Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
388	blues_00026.wav	0.051987591911764705	0.038570568194024366	0.07693855464458466	0.07693015784025192	1198.7544989943895	402.3469079979823	1573.0851135850235	289.45719894034505	2478.8266775408765	995.8270323101638	21.9573397813511	6.2301182375437305	0.00045706715900450945	0.0005271879490464926	0.3756738603115082	0.24711093306541443	0.21831059455871582	0.148929625749588	0.20581449568271637	0.37001505494117737	0.2007741779088974	0.15389932692050934	0.19805414974689484	0.24975109100341797	0.46622928977012634	0.5094305276870728	0.3212941288948059	0.23459866642951965	0.3028218150138855	0.20827782154083252	0.26160353422164917	0.3674781620502472	0.22409506142139435	0.22918769717216492	0.24138328433036804	0.22820782661437988	0.3396547734737396	0.39118215441703796	83.35433467741936	-284.69732666015625	108.80518341064453	9.088286399841309	51.22273635864258	18.091760635375977	7.612257957458496	8.779500961303711	2.3628287315368652	0.005785868037492037	2.250966787338257	4.205098628997803	-3.29331636428833	78.7223129272461	26.004621505737305	38.02742385864258	17.197450637817383	14.505343437194824	13.483986854553223	11.017854690551758	10.15407943725586	9.67038345336914	10.30408763885498	9.183077812194824	9.884417533874512	3	blues	Train
389	blues_00032.wav	0.03939318583107585	0.05621806192176271	0.10115690529346466	0.06273246556520462	1309.6646972851768	869.8875194257794	1883.062611542586	533.2848659520524	2765.658276442773	2165.6504450058424	26.985884312341295	8.186060868344324	0.001231323229148984	0.004044967703521252	0.3537141680717468	0.21901589632034302	0.19678902626037598	0.18292836844921112	0.22371414303779602	0.2961808145046234	0.31177639961242676	0.4353170394897461	0.2774195373058319	0.24801820516586304	0.29640069603919983	0.27394476532936096	0.3847888708114624	0.22066980600357056	0.2615468204021454	0.2842172682285309	0.28371429443359375	0.34378886222839355	0.29427045583724976	0.40213507413864136	0.2598080635070801	0.3054189682006836	0.3141818940639496	0.24713750183582306	123.046875	-288.8077087402344	105.89604187011719	18.77703857421875	23.710391998291016	5.711881160736084	25.549087524414062	-13.473759651184082	12.428972244262695	-11.942033767700195	1.5714256763458252	-15.635910034179688	-6.650615692138672	72.89319610595703	28.811166763305664	20.835323333740234	18.487327575683594	19.508596420288086	12.8262357711792	15.10789966583252	11.214014053344727	13.99122428894043	11.506952285766602	11.236590385437012	9.02645492553711	3	blues	Train
391	blues_00022.wav	0.05861340218653251	0.05355133885466522	0.11343149840831757	0.06071941554546356	1156.2023633789831	560.5751357584709	1497.7588839458645	243.0770485356435	2170.511875211639	1153.7443478601008	22.285952456046708	6.792814787913083	0.00042314277379773557	0.0004542614333331585	0.3897473216056824	0.23288270831108093	0.21152743697166443	0.2562978267669678	0.3287827968597412	0.4949999749660492	0.35562559962272644	0.32009536027908325	0.28151291608810425	0.31772664189338684	0.2504670023918152	0.237638920545578	0.3649576008319855	0.23050233721733093	0.27651533484458923	0.2917577028274536	0.31439846754074097	0.40636494755744934	0.3094528913497925	0.3042472302913666	0.2605276107788086	0.3187205493450165	0.28379037976264954	0.23417913913726807	99.38401442307692	-233.85751342773438	136.17208862304688	3.271318197250366	48.93121337890625	8.685133934020996	13.979510307312012	5.354867935180664	0.39087018370628357	-13.5045747756958	16.85610580444336	5.1309380531311035	-2.231879949569702	80.59227752685547	30.977920532226562	34.091278076171875	19.60270881652832	17.44671058654785	12.86181640625	10.27258586883545	11.302638053894043	12.309768676757812	9.099173545837402	10.696426391601562	8.792097091674805	3	blues	Train
392	blues_00023.wav	0.052482675841718264	0.03298931566314875	0.1019149050116539	0.05966828390955925	1210.4571259435063	363.0846220486759	1498.05460931971	227.2633366306579	2522.5430798604393	781.1815275234986	21.828065776072563	6.130971979193323	0.0005504415021277964	0.000583682965952903	0.20807507634162903	0.27335870265960693	0.187953919172287	0.20784996449947357	0.48305603861808777	0.2290041148662567	0.12476044148206711	0.16496522724628448	0.2822200655937195	0.6509669423103333	0.3652583360671997	0.19118230044841766	0.25105124711990356	0.33261117339134216	0.24008312821388245	0.19627587497234344	0.38837915658950806	0.19975854456424713	0.19279450178146362	0.21999795734882355	0.21568609774112701	0.36998751759529114	0.2509980797767639	0.2204732447862625	95.703125	-227.26885986328125	137.73069763183594	-14.4934663772583	63.555702209472656	5.612640857696533	11.984640121459961	1.885551929473877	-1.863376498222351	-7.620555400848389	-2.447174549102783	-2.8867249488830566	-9.429529190063477	64.4076156616211	22.503929138183594	35.30354309082031	14.521750450134277	12.356342315673828	9.678050994873047	10.130399703979492	9.341695785522461	9.878338813781738	9.88372802734375	10.20205020904541	9.378917694091797	3	blues	Train
393	blues_00037.wav	0.04816032858455882	0.03568096538436703	0.06912996619939804	0.04723885655403137	1188.1011590036373	608.1106057706884	1682.7073902573397	447.636685983002	2339.3941873367357	1730.8508732075327	26.610892555904094	7.618479799670339	0.0004341722233220935	0.0010611588368192315	0.3203756511211395	0.12673254311084747	0.08796397596597672	0.19923995435237885	0.3410182297229767	0.6233105659484863	0.3519902229309082	0.1995106041431427	0.20577631890773773	0.17814232409000397	0.16852276027202606	0.1816183477640152	0.37858352065086365	0.16438500583171844	0.15844519436359406	0.2906205356121063	0.2690879702568054	0.38373857736587524	0.24382096529006958	0.26764971017837524	0.32343485951423645	0.26743534207344055	0.290645569562912	0.23828937113285065	123.046875	-328.6808776855469	102.71112823486328	19.895551681518555	26.732681274414062	7.1514811515808105	22.704801559448242	-6.9743266105651855	12.781991958618164	-10.725780487060547	-0.43366101384162903	-12.373165130615234	-8.90705394744873	86.36874389648438	25.157712936401367	26.520038604736328	13.050381660461426	15.9058837890625	15.766670227050781	14.440799713134766	12.450976371765137	12.599909782409668	9.14737606048584	10.48921012878418	10.537225723266602	3	blues	Train
394	blues_00009.wav	0.0792153184258901	0.03710199195397739	0.08132097870111465	0.065934918820858	1817.5295466580835	546.1286759100849	1973.6903092643122	337.9483596540991	3944.584480970637	1169.2472363386128	21.15817625607948	7.957959882854583	0.0027100800070911646	0.0032159883994609118	0.24841240048408508	0.27330636978149414	0.4887445867061615	0.2681146264076233	0.1795714944601059	0.2677972614765167	0.22273746132850647	0.4156455397605896	0.2728808522224426	0.18116426467895508	0.2293047308921814	0.24049188196659088	0.2959389090538025	0.2928631901741028	0.39122530817985535	0.24320706725120544	0.21092146635055542	0.32843413949012756	0.21774370968341827	0.3811972737312317	0.2647414803504944	0.21721066534519196	0.3061906695365906	0.2758071720600128	129.19921875	-213.20452880859375	115.154541015625	-11.720502853393555	39.032554626464844	-20.357818603515625	13.089925765991211	-9.180814743041992	9.023638725280762	-14.101022720336914	4.283337116241455	-6.044196128845215	3.786367893218994	78.3143081665039	28.262224197387695	25.86415672302246	18.730318069458008	23.071657180786133	16.684894561767578	11.249238014221191	8.243319511413574	10.496001243591309	9.617186546325684	9.212237358093262	10.222245216369629	3	blues	Train
395	blues_00021.wav	0.04793735185274768	0.04829025097065128	0.10111809521913528	0.05685032904148102	1046.7275069736024	540.0754648054084	1480.5791609888777	264.76775448150056	1831.1222607875386	1161.5990322554355	22.150178309816607	6.4691944400674	0.0003967994707636535	0.0005825459957122803	0.23320144414901733	0.16180481016635895	0.17967815697193146	0.21733343601226807	0.3863225281238556	0.5575255751609802	0.4565768837928772	0.4428042471408844	0.403520792722702	0.2965203523635864	0.2842470705509186	0.2341705709695816	0.28088897466659546	0.18272832036018372	0.21638022363185883	0.20762337744235992	0.33356282114982605	0.41604992747306824	0.35286080837249756	0.3156760036945343	0.3285646438598633	0.25609317421913147	0.3418954312801361	0.2544616758823395	99.38401442307692	-264.678466796875	138.85833740234375	11.156023025512695	48.53825378417969	14.89592456817627	20.584367752075195	3.2051422595977783	1.2625881433486938	-15.847021102905273	15.986576080322266	3.3616716861724854	-1.51374089717865	79.65916442871094	31.658893585205078	35.838104248046875	19.26861000061035	15.755783081054688	11.406539916992188	10.95698356628418	10.222084045410156	9.767314910888672	9.229901313781738	8.898972511291504	8.480931282043457	3	blues	Train
396	blues_00035.wav	0.045430186363196595	0.0239646253594904	0.17330875992774963	0.05778728425502777	1507.1047290270299	643.6135423711095	2096.717628514866	497.0455797437155	3405.4127412683824	2045.7335105485793	26.88077359835287	8.474417870614012	0.0009741904796101153	0.0016914980951696634	0.19509725272655487	0.17154742777347565	0.2522575557231903	0.29595106840133667	0.3386576175689697	0.3788548409938812	0.2934848666191101	0.29323285818099976	0.28477123379707336	0.3573634922504425	0.3982795178890228	0.19950084388256073	0.2793528437614441	0.2156333476305008	0.31706154346466064	0.3136541545391083	0.31221041083335876	0.36519360542297363	0.26732468605041504	0.3261173665523529	0.28715378046035767	0.3228858411312103	0.3687213361263275	0.21154487133026123	129.19921875	-171.81019592285156	120.28062438964844	15.32753849029541	21.090450286865234	-5.419296741485596	24.189464569091797	-24.138221740722656	18.55198097229004	-22.34890365600586	1.3031774759292603	-20.763931274414062	-4.988852500915527	44.06605529785156	26.3392333984375	16.41070556640625	12.10792350769043	13.230188369750977	10.922334671020508	12.067550659179688	10.033206939697266	11.810193061828613	10.757241249084473	8.251986503601074	9.024649620056152	3	blues	Train
397	blues_00034.wav	0.04570040392801858	0.026297618383381533	0.13591797649860382	0.05681255832314491	1536.731078131005	584.0842877181888	2157.0586117371317	401.2923240933956	3600.91989239672	1927.3072014806512	26.879584652713362	8.633306298510947	0.0008902789559215307	0.0017457695212215185	0.23829385638237	0.32618287205696106	0.4690555930137634	0.381031334400177	0.24735844135284424	0.23893548548221588	0.19860117137432098	0.21174564957618713	0.23596495389938354	0.31428876519203186	0.15840227901935577	0.1255635768175125	0.3199770152568817	0.2857208251953125	0.3955579102039337	0.328952431678772	0.2909865975379944	0.3339521288871765	0.2649371325969696	0.29758262634277344	0.284618079662323	0.35512369871139526	0.19925320148468018	0.19075646996498108	129.19921875	-217.23867797851562	105.79236602783203	15.617071151733398	25.25638198852539	-1.4402743577957153	30.1898193359375	-17.715219497680664	17.318172454833984	-27.20952796936035	4.33916711807251	-20.059492111206055	-10.695943832397461	59.99020767211914	23.115161895751953	18.933635711669922	14.815605163574219	14.700709342956543	10.843642234802246	14.958717346191406	11.252165794372559	10.597419738769531	13.31950569152832	10.741460800170898	8.42324161529541	3	blues	Train
398	blues_00020.wav	0.05256015080785604	0.02481177495607362	0.07535404711961746	0.04988358914852142	1389.9522839792385	320.81513999913955	1911.3143994084116	297.89752228736495	3005.7401580338137	972.856996829294	20.069971291264192	7.192836895021132	0.0016534855822101235	0.0013504702365025878	0.24988870322704315	0.17251883447170258	0.2173885703086853	0.2925994098186493	0.4965704679489136	0.24946391582489014	0.22612884640693665	0.34282171726226807	0.38833627104759216	0.299491286277771	0.2835259735584259	0.41485926508903503	0.24572937190532684	0.22808924317359924	0.27920880913734436	0.25676557421684265	0.396160751581192	0.22890904545783997	0.25157925486564636	0.32006144523620605	0.34743934869766235	0.29776090383529663	0.26161718368530273	0.3575543761253357	135.99917763157896	-230.42657470703125	127.10052490234375	7.145354270935059	39.78431701660156	1.9449424743652344	17.40534019470215	-5.639429092407227	8.252129554748535	-18.104385375976562	13.842513084411621	-3.7609128952026367	2.571859836578369	54.645503997802734	19.935543060302734	24.48725700378418	13.249691009521484	10.760222434997559	10.012038230895996	8.914258003234863	8.32755184173584	7.745545864105225	8.52789306640625	8.461935043334961	8.635147094726562	3	blues	Train
399	blues_00008.wav	0.06402757957623839	0.02705344827055859	0.1423606276512146	0.03876723721623421	1719.2739373585318	404.2148601088246	2031.687343951792	324.9818522275334	3781.5188003398316	1123.830736936971	22.373432035398416	9.451291906755166	0.002592995762825012	0.00304250861518085	0.31952112913131714	0.3046649992465973	0.3668322265148163	0.42233848571777344	0.524003803730011	0.4506942331790924	0.493522047996521	0.3529854714870453	0.38034284114837646	0.46188268065452576	0.3664821684360504	0.46470749378204346	0.23000091314315796	0.2319386750459671	0.28907912969589233	0.27489444613456726	0.3511744439601898	0.2997080385684967	0.3279174268245697	0.2568669319152832	0.2648664116859436	0.3073139190673828	0.2622556984424591	0.31265097856521606	83.35433467741936	-121.38711547851562	122.5053939819336	-14.739394187927246	46.135292053222656	-8.160384178161621	20.170509338378906	-19.169321060180664	23.050188064575195	-11.825939178466797	21.173412322998047	-6.720290660858154	7.005018711090088	51.201961517333984	20.364900588989258	18.476787567138672	13.921792984008789	13.293728828430176	10.343644142150879	7.594192028045654	8.770051956176758	6.517716884613037	7.644031047821045	6.997152328491211	7.499757289886475	3	blues	Train
400	reggae_00016.wav	0.07927087364551083	0.03588569373134594	0.1855965256690979	0.048732299357652664	2118.326029150822	474.55916264509835	2302.856387165232	286.5471522907608	4852.278992266109	1043.0519668200411	21.744952537090562	9.217555540781019	0.006465194281190634	0.005649699363857508	0.4721774160861969	0.48104649782180786	0.5101519823074341	0.3870217502117157	0.40975815057754517	0.36335045099258423	0.419807493686676	0.2889251708984375	0.32970356941223145	0.3749747574329376	0.3941992521286011	0.6031354665756226	0.2800799310207367	0.27531373500823975	0.31892693042755127	0.23973476886749268	0.3073824942111969	0.23954413831233978	0.2923355996608734	0.21832890808582306	0.23271799087524414	0.25866052508354187	0.22156696021556854	0.3472740948200226	143.5546875	-76.04832458496094	101.1271743774414	-11.631933212280273	46.23291778564453	-11.216928482055664	31.394113540649414	-9.462058067321777	22.460752487182617	-16.815595626831055	15.975831985473633	-9.508243560791016	11.812326431274414	61.58922576904297	17.499204635620117	20.72220230102539	11.66918659210205	8.7923002243042	8.702266693115234	9.219526290893555	7.420934200286865	7.500181198120117	7.871674060821533	7.331256866455078	7.229658126831055	4	reggae	Train
401	reggae_00002.wav	0.07512652984713622	0.04207189472459372	0.09248043596744537	0.04284489154815674	1797.2984670084286	653.6927352518035	2103.0795886181304	390.8007099298535	3926.451257286426	1600.9165890978068	21.565449220230636	8.795500946905698	0.00566151412203908	0.008854296989738941	0.3842522203922272	0.37568339705467224	0.4457976222038269	0.3491111099720001	0.44443079829216003	0.39800241589546204	0.4717327356338501	0.3646317720413208	0.24933992326259613	0.2322988659143448	0.3047313690185547	0.5221444964408875	0.27447688579559326	0.29885271191596985	0.32146480679512024	0.2515108287334442	0.35585203766822815	0.2914898097515106	0.33119672536849976	0.2720344364643097	0.2334733009338379	0.23876895010471344	0.23124830424785614	0.3640559911727905	103.359375	-189.03758239746094	110.84746551513672	2.95247220993042	48.38526916503906	-6.414886474609375	20.739728927612305	-12.55073070526123	15.891012191772461	-13.612208366394043	9.429014205932617	-8.036865234375	8.0992431640625	79.61468505859375	26.816530227661133	25.145854949951172	17.913007736206055	13.849787712097168	15.606925964355469	12.9899263381958	11.889963150024414	11.4205904006958	11.249465942382812	9.365615844726562	9.451798439025879	4	reggae	Train
402	reggae_00003.wav	0.08493448263351393	0.06347003014835992	0.09416088461875916	0.04642554000020027	1924.0627874876232	830.2872683495068	2107.849824068346	551.6628293432858	4154.89154260594	1950.3443833361296	23.09033689671613	8.17987877071519	0.006014326587319374	0.013438942842185497	0.31082883477211	0.464447021484375	0.4206671416759491	0.3622036278247833	0.5141996145248413	0.4249354898929596	0.3803028464317322	0.2760724723339081	0.34036508202552795	0.4797167181968689	0.3665626347064972	0.35581904649734497	0.23339028656482697	0.3266240060329437	0.31167101860046387	0.2940826714038849	0.33109191060066223	0.30553722381591797	0.3146977722644806	0.23288147151470184	0.26343846321105957	0.37663623690605164	0.2747820317745209	0.2836538553237915	151.99908088235293	-201.14634704589844	104.1486587524414	-15.473288536071777	30.80438232421875	14.252315521240234	31.42222023010254	-7.867557048797607	17.963144302368164	-4.0559983253479	16.94393539428711	-11.217153549194336	12.121105194091797	73.919189453125	33.578948974609375	27.6346378326416	17.73638153076172	17.3061466217041	14.770943641662598	15.00635051727295	13.770472526550293	10.724529266357422	10.016441345214844	10.195488929748535	9.70180892944336	4	reggae	Train
